id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
45812685,Heart of Uptown Saint John NB,111656261,Barkley,Saint John,City of Saint John,45.26904,-66.06076,Entire home/apt,189,28,0,,,2,83,0,
45821824,Luxury Condo - Uptown,91011954,Krista,Saint John,City of Saint John,45.27523,-66.06046,Entire home/apt,199,3,21,2021-10-17,1.20,2,0,19,
45836878,Riverside Bliss,310313145,Robert,York,Fredericton,45.96479,-66.69343,Entire home/apt,100,2,13,2022-03-15,0.90,1,77,8,
45866386,Entire house outside of Saint John,135670093,Nick,Kings,Rothesay,45.41607,-65.9931,Entire home/apt,79,5,3,2020-12-20,0.18,1,61,0,
45880173,Modern 1 bedroom with a serene vibe,153958314,Ginny,Sunbury,Lincoln,45.87717,-66.58467,Entire home/apt,90,1,56,2022-03-15,3.22,1,101,45,
45913299,Modern 2 bedroom apartment in renovated building,223920552,Amanda,Saint John,City of Saint John,45.28296,-66.08935,Entire home/apt,90,3,22,2022-03-14,1.38,3,63,18,
45920499,Waterview 1 BDR apartment in quiet neighborhood,372276773,Elena Liel,Saint John,City of Saint John,45.27008,-66.08227,Entire home/apt,75,1,30,2022-03-20,1.78,2,103,26,
45935824,Cast Away Cottage ... cast your worries away,57106204,Duane,Northumberland,Blackville,46.73771,-65.82364,Entire home/apt,325,2,30,2022-03-20,1.98,2,146,22,
45972423,Small studio in Riverfront Historical House,275003843,Saychay,York,Fredericton,45.95373,-66.63222,Private room,65,1,87,2022-03-05,5.00,4,143,79,
46012231,Large studio in Riverfront Historical House,275003843,Saychay,York,Fredericton,45.95509,-66.63266,Private room,78,1,84,2022-03-27,4.97,4,142,63,
46063143,Fredericton Home with River view,364357983,Lisa,York,Fredericton,45.95711,-66.61323,Entire home/apt,189,3,10,2022-01-23,0.64,1,0,7,
46069693,"Quaint + Cozy Apartment - Wifi, Kitchen, Parking",252277,Sarah,Westmorland,Moncton,46.09249,-64.78324,Entire home/apt,89,1,34,2022-03-13,2.28,12,86,32,
46122041,Bears den  private two  bedroom camp,142897995,Barry,Victoria,Grand Falls,46.80787,-67.79033,Entire home/apt,138,2,59,2022-03-17,3.63,2,278,49,
46155070,The LOCAL BREW| Perfect For FOODIES + BEER LOVERS,267208556,Ash,York,Fredericton,45.95896,-66.64767,Entire home/apt,100,1,24,2022-03-27,1.47,2,301,19,
46171107,Look No Further in the Heart of Uptown Saint John,72885777,Canadian Home,Saint John,City of Saint John,45.27384,-66.05881,Entire home/apt,65,1,47,2022-03-16,2.80,8,116,37,
46175918,Chalet avec vue sur la mer. Parlee Beach!,374080856,Jean,Westmorland,Shediac,46.2383,-64.5223,Entire home/apt,210,7,3,2021-09-13,0.34,1,37,3,
46186389,"Downtown, Fine Dining, Hiking, Bird Watching",18763189,Wendy,Westmorland,Moncton,46.09228,-64.77465,Private room,69,1,0,,,1,88,0,
46188902,Be close to everything but in peace and quiet!,225543619,Susan,Westmorland,Moncton,46.09606,-64.79879,Entire home/apt,119,1,24,2022-03-28,1.46,2,74,21,
46199238,1 Bedroom Apt centrally located in Fredericton,51072256,Karen,York,Fredericton,45.92813,-66.63945,Entire home/apt,78,2,9,2021-09-09,0.57,1,112,7,
46236957,Crabbe Mountain Handy,889606,Cindy,York,Queensbury,46.0819,-67.11119,Entire home/apt,200,2,15,2022-03-19,0.95,1,133,11,
46256341,2 bedrooms for a Family or Friends,365751195,Hanane,Westmorland,Moncton,46.06143,-64.69844,Private room,99,1,29,2021-10-09,1.96,3,56,26,
46263009,70's Style 2 Bedroom House,72278109,Gaby,Westmorland,Moncton,46.11551,-64.78473,Entire home/apt,101,1,0,,,1,303,0,
46265215,Private Cottage Getaway - Unplug and relax,338415198,Mark,Charlotte,Saint James,45.30438,-67.28614,Entire home/apt,157,2,8,2021-11-14,0.69,1,169,8,
46265888,Log cottage with a view at Roaring 20s B&B,296021948,C A,York,Queensbury,45.89485,-66.98258,Entire home/apt,85,3,15,2021-11-07,0.96,2,112,12,
46275633,"Quiet Downtown Home - Full Kitchen, WiFi, Smart TV",252277,Sarah,Westmorland,Moncton,46.096,-64.78157,Entire home/apt,104,1,56,2022-03-20,3.86,12,248,54,
46288136,Entire Private Island + Lux Lakehouse w/ hot tub,69992536,Brad,Queens,Canning,45.93592,-66.16342,Entire home/apt,2500,3,3,2022-01-30,0.40,1,288,3,
46290716,Beautiful 1 bedroom uptown,374749528,Alina,Saint John,City of Saint John,45.27731,-66.06177,Entire home/apt,69,4,10,2021-09-30,0.69,1,87,9,
46300729,Mac's Beach Shack,93852361,Jann,Westmorland,Shediac,46.23701,-64.51483,Entire home/apt,160,7,8,2021-09-03,0.89,1,80,8,
46335412,Waterfront Beach House - mins to St. Andrews!,46957076,Diane And Vic,Charlotte,Saint Croix,45.12958,-67.10472,Entire home/apt,311,3,17,2021-10-01,1.76,4,221,17,
46367426,NEW! Cajun's Cottage - zen beach house w/hot tub,133432966,Marco,Kent,Wellington,46.45648,-64.65203,Entire home/apt,166,2,28,2022-03-27,9.55,1,275,28,
46369786,"Private, cozy, non shared, 1.3km from NBCC",217958381,Rafael,Westmorland,Moncton,46.10057,-64.82066,Entire home/apt,78,1,0,,,48,0,0,
46369795,Private - non-shared- 2 bedrooms - 1.2km to NBCC,217958381,Rafael,Westmorland,Moncton,46.09803,-64.81797,Entire home/apt,55,1,3,2021-01-05,0.18,48,0,0,
46378263,East Sweet Small 1 Bedroom  Perfect for Long Stays,274575493,Debra,Saint John,City of Saint John,45.28743,-66.04206,Entire home/apt,110,7,8,2021-08-26,0.50,4,309,5,
46382606,New full basement apartment in quiet Moncton North,268711670,Nancy,Westmorland,Moncton,46.11747,-64.8474,Private room,65,2,18,2022-01-20,2.07,1,89,18,
46426706,Quiet Apartment in town limits with country views!,8804049,Kathy,Westmorland,Sackville,45.91262,-64.38747,Entire home/apt,83,2,12,2021-12-19,0.75,1,139,8,
46444840,Chalet on the lake,375745345,Steven,Charlotte,Saint Patrick,45.30308,-67.0168,Entire home/apt,300,3,27,2021-11-30,1.74,2,290,23,
46483712,The Lost Mitten Bed and Breakfast Bedroom # 1,375986263,Valerie,Carleton,Aberdeen,46.49385,-67.38314,Private room,90,1,0,,,3,364,0,
46490294,Waterfront Cottage on Richibucto River,95473120,Natasha,Kent,Weldford,46.52865,-65.06447,Entire home/apt,232,2,64,2022-03-20,4.14,1,223,51,
46509368,Private One Bedroom in Quiet Neighbourhood,146216592,Shane,York,Saint Marys,45.94407,-66.58999,Entire home/apt,99,3,9,2022-01-17,0.64,7,118,8,
46637027,"""Drift Inn: Relax and enjoy your time here”",188882153,Paul And Bev,York,Fredericton,45.97051,-66.6351,Entire home/apt,170,3,12,2022-03-11,0.78,1,139,10,
46639910,LongJohns Cabin -Next to miles of the best trails!,238714878,Liana & Doug,Gloucester,Bathurst,47.41585,-65.79661,Entire home/apt,245,2,9,2022-03-13,0.58,5,359,6,
46645690,Manoir Highfield,377038939,Corinne,Westmorland,Moncton,46.09031,-64.78458,Entire home/apt,585,1,35,2022-03-27,2.19,1,262,31,
46748247,Private - non-shared- 2 bedrooms - 1.2km to NBCC,217958381,Rafael,Westmorland,Moncton,46.09862,-64.81905,Entire home/apt,58,1,4,2021-04-30,0.25,48,0,1,
46748498,Private - non-shared- 2 bedrooms - 1.2km to NBCC,217958381,Rafael,Westmorland,Moncton,46.09939,-64.8191,Entire home/apt,58,1,5,2021-08-09,0.54,48,0,5,
46760099,Beachfront home,43162139,Jamie,Gloucester,Bathurst,47.67065,-65.64315,Entire home/apt,135,2,17,2021-12-30,1.11,1,76,6,
46815574,2 By the Sea - Dock Look Out,40603636,Carol,Kent,Dundas,46.38125,-64.61317,Entire home/apt,119,3,14,2022-02-16,1.23,2,277,14,
46816915,Crooked Oak Cottage on the Water,41745606,Melissa,Kent,Weldford,46.56881,-65.0158,Entire home/apt,195,2,51,2022-03-13,3.66,1,145,39,
46829105,"Oceanview W/hot tub, Cottage by the bay of Cocagne",163810614,Genevieve,Kent,Dundas,46.379253,-64.613335,Entire home/apt,190,2,87,2022-03-27,6.38,3,293,75,
46867509,Waterfront cottage with breathtaking views,151951101,Ishinder,Kent,Dundas,46.40947,-64.6213,Entire home/apt,174,3,16,2021-09-13,1.12,1,81,15,
46870816,Beautifully Renovated 2 Bedroom Unit -City Central,90017622,Chris,Saint John,City of Saint John,45.2822,-66.05934,Entire home/apt,1000,2,4,2021-10-11,0.33,2,162,4,
46922712,Funky in Florenceville-Bristol!,223006554,Clay,Carleton,Peel,46.44151,-67.62077,Entire home/apt,80,2,4,2021-05-20,0.26,4,185,2,
46923283,East meets West in Florenceville-Bristol NB!,223006554,Clay,Carleton,Peel,46.43974,-67.62082,Entire home/apt,120,2,6,2022-02-02,0.44,4,87,5,
46936705,Private Room @ LongJohns Lodge Nepisiguit Falls,238714878,Liana & Doug,Gloucester,Bathurst,47.41613,-65.79905,Private room,150,1,0,,,5,267,0,
47026573,2BDRM-McAllister NBCC & Irving Refinery Saint John,214301758,Rose & Clet,Saint John,City of Saint John,45.2999,-66.0161,Private room,75,4,6,2022-03-21,0.55,1,332,6,
47048267,Downtown Campbellton Loft,265895464,Melissa,Restigouche,Addington,48.01133,-66.66678,Entire home/apt,175,2,18,2022-03-10,1.18,5,87,12,
47050486,Cozy Briggs Cottage on the Meadows of Salmon River,240218185,Katrina,Queens,Chipman,46.2246,-65.86945,Entire home/apt,150,2,9,2022-02-27,0.71,1,343,8,
47068843,Appartement tout inclus,366972043,Dominique,Gloucester,Bathurst,47.64906,-65.69091,Entire home/apt,180,2,2,2021-05-30,0.16,8,325,1,
47078323,Holistic Nutrition•River Trails•North,28966730,Tanya,York,Fredericton,45.96447,-66.62374,Private room,90,1,0,,,3,0,0,
47094320,"""Linda's Landing "" Cocagne Cheerful Beach Decor RV",144285143,Linda,Kent,Dundas,46.3709,-64.63196,Entire home/apt,130,4,7,2021-09-05,0.82,2,298,7,
47098624,Heaven Inn Devon “The Carriage House”,352746309,Jen & Darren,York,Fredericton,45.97264,-66.63537,Entire home/apt,92,1,67,2022-03-27,4.59,4,293,64,
47311406,Unique Space Close to Downtown,7761968,John,Westmorland,Moncton,46.09255,-64.78013,Entire home/apt,80,4,10,2021-12-01,0.72,3,89,9,
47323990,Entire new house with pool Flowers Cove Grand Lake,382112510,Shelley,Queens,Canning,46.03124,-66.03668,Entire home/apt,200,5,6,2021-09-10,0.69,1,179,6,
47332346,Bright Modern 2 Bed. Duplex,139501788,Nathalie,Westmorland,Moncton,46.07125,-64.69491,Entire home/apt,175,2,0,,,1,1,0,
47401394,2 Rooms on Tobique Headpond & New Brunswick Trail,382654147,Kenda,Victoria,Perth,46.7713,-67.61618,Private room,180,1,7,2021-09-06,0.51,2,340,6,
47405519,Clean Private Room in a Pinterest Paradise,65033509,Hilary,York,Fredericton,45.96587,-66.62294,Private room,70,1,9,2022-03-20,1.17,1,160,9,
47470597,3 bed | fully fenced backyard | uptown Fredericton,230958093,Jessica,York,Fredericton,45.93008,-66.64433,Entire home/apt,147,2,33,2022-03-27,2.46,9,50,32,
47484832,A Barn house (apartment in the rebuild barn),19228862,L'Ancrage,Kent,Saint-Louis,46.74235,-64.98024,Entire home/apt,184,3,3,2021-08-07,0.23,4,287,2,
47494404,Private - non-shared- 2 bedrooms - 1.2km to NBCC,217958381,Rafael,Westmorland,Moncton,46.10006,-64.8178,Entire home/apt,65,1,0,,,48,62,0,
47514455,Entire rental unit,383502676,June,Saint John,City of Saint John,45.27618,-66.08056,Entire home/apt,104,1,10,2022-03-20,1.33,1,360,10,
47516151,Modern guest suite in Shediac!,335076599,Frederic,Westmorland,Shediac,46.2148,-64.54697,Entire home/apt,165,2,25,2022-02-26,1.80,3,306,24,
47516746,Relaxing waterfront retreat in Tidnish,210172830,Jen,Westmorland,Westmorland,45.98742,-64.04943,Entire home/apt,95,7,10,2021-09-12,1.15,2,280,10,
47518538,Luxurious apartment near UNB and Regional Hospital,223920552,Amanda,Saint John,City of Saint John,45.2817,-66.08952,Entire home/apt,90,3,15,2022-02-26,1.11,3,43,14,
47532141,"Come back For Meditation,  Nature and Conversation",248942569,Pat,York,Manners Sutton,45.74201,-66.95158,Private room,70,1,3,2022-02-11,0.40,1,353,3,
47543765,"Cozy Studio - Parking, WiFi, Kitchenette",252277,Sarah,Westmorland,Moncton,46.09352,-64.78118,Entire home/apt,70,1,29,2022-02-01,2.28,12,197,27,
47565755,THE COMFORT 5 STARS OF HOME AWAY FROM HOME,108744372,Anthony,Westmorland,Moncton,46.09431,-64.79337,Entire home/apt,139,1,8,2022-03-27,0.61,1,332,7,
47578222,Romancing the Rails,250521742,Pamela,Carleton,Kent,46.47316,-67.58021,Entire home/apt,183,1,24,2022-03-19,1.70,9,74,20,
47582100,Adventure on the Rails,250521742,Pamela,Carleton,Kent,46.47168,-67.57954,Entire home/apt,241,1,67,2022-02-22,4.93,9,72,63,
47585007,Private - non-shared- 2 bedrooms - 1.2km to NBCC,217958381,Rafael,Westmorland,Moncton,46.09875,-64.81813,Entire home/apt,68,1,1,2021-05-28,0.10,48,0,1,
47596548,Ultimate New Brunswick Staycation,229227076,Roy,Kings,Greenwich,45.52895,-66.06747,Entire home/apt,200,7,0,,,1,0,0,
47701539,Kissing Bridge Cabin,56824230,Taya,Kings,Hampton,45.48059,-65.89695,Entire home/apt,117,2,37,2021-10-31,3.42,2,264,37,
47727292,Luxury living at a great price,72885777,Canadian Home,Saint John,City of Saint John,45.27763,-66.05798,Entire home/apt,65,2,3,2022-02-25,0.24,8,97,2,
47729505,Cozy and Beautiful Studio,72885777,Canadian Home,Saint John,City of Saint John,45.27655,-66.05755,Entire home/apt,70,2,19,2022-01-05,1.47,8,105,18,
47733482,Downtown Moncton ⭐️⭐️⭐️⭐️⭐️,212944001,Amit,Westmorland,Moncton,46.0928,-64.77499,Entire home/apt,100,3,19,2022-03-15,2.61,2,247,19,
47733684,1 King Bedroom in Large Private Home,146216592,Shane,York,Saint Marys,45.9425,-66.59161,Private room,28,1,0,,,7,118,0,
47734145,Chalet - 2 étages Peut accueillir jusqu'a 8 pers.,384584727,Celine,Gloucester,Saumarez,47.46951,-64.87547,Entire home/apt,160,3,11,2021-10-11,1.16,1,243,11,
47738340,The Lost Mitten Bed and Breakfast  Bedroom #2,375986263,Valerie,Carleton,Aberdeen,46.49281,-67.38839,Private room,85,1,2,2022-03-15,0.59,3,364,2,
47738489,The Lost Mitten Bed and Breakfast  Bedroom # 3,375986263,Valerie,Carleton,Aberdeen,46.49288,-67.38953,Private room,85,1,1,2021-02-21,0.07,3,364,0,
47745934,"Relax inn Miramichi !   Sledding , Tubing",180166596,David,Northumberland,Blackville,46.66148,-65.79314,Entire home/apt,300,2,2,2021-08-08,0.22,6,365,2,
47754183,Castle Manor Chapel Unit,228309028,Jay,Westmorland,Moncton,46.09543,-64.78509,Entire home/apt,491,2,11,2022-01-28,0.77,12,78,10,
47755333,Cute And Cozy Double Two Double Beds At Fredericton,175128252,Team Gospodin,York,Fredericton,45.96164,-66.63692,Private room,273,1,0,,,1,356,0,
47769458,Charming Riverfront Retreat- Relax*Renew*Reconnect,359674346,Carol,Kent,Weldford,46.53753,-65.05912,Entire home/apt,135,3,13,2021-08-02,0.95,1,0,8,
47782522,Yellow,102506185,Curt,York,Fredericton,45.96249,-66.64906,Entire home/apt,193,5,8,2021-11-15,0.60,3,215,3,
47823581,Cave View Cottages- The Blue Whale Cottage,83035820,Becky,Saint John,Saint Martins,45.3591,-65.52835,Entire home/apt,199,2,8,2021-09-12,0.90,2,230,8,
47831167,"Waterfront Sunset Crane Beach, Pool & HotTub Stay!",242155537,Étienne,Kent,Richibucto,46.69037,-64.85832,Entire home/apt,185,4,14,2021-09-17,1.08,7,46,10,
47848495,Oceanfront Cottage near St. Andrews w/pool+hot tub,69435630,Elizabeth,Charlotte,Saint Andrews,45.14205,-67.0335,Entire home/apt,399,3,0,,,1,154,0,
47870174,One bedroom unit in Historic House,39642544,Graham&Cindy,York,Fredericton,45.9635,-66.62473,Entire home/apt,90,7,9,2022-02-28,0.69,2,304,8,
47872296,Studio enSoleillé Haché,87812966,Marie Ghislaine,Gloucester,Paquetville,47.6288,-65.28485,Entire home/apt,69,1,29,2022-02-21,3.82,2,348,29,
47882821,Cozy Union Street Apartment | Walking bridge |,92877712,Jade,York,Fredericton,45.96037,-66.62501,Entire home/apt,120,17,9,2021-10-30,1.06,2,326,9,
47955184,Little Annie's Cottage,175065591,Jeremie,Kent,Wellington,46.44487,-64.69059,Entire home/apt,100,2,0,,,1,56,0,
47964730,Castle Manor Unit 102- several units available,228309028,Jay,Westmorland,Moncton,46.09657,-64.78665,Entire home/apt,189,1,35,2022-03-16,2.57,12,46,33,
47978558,HummingBird Falls BNB,386743306,Karen,Charlotte,Saint Croix,45.18092,-67.13882,Entire home/apt,250,1,20,2021-10-11,2.28,1,315,20,
47980320,Jolly Seaside: Heart of Saint Andrew's.,6316753,Joanne,Charlotte,Saint Andrews,45.07581,-67.04259,Entire home/apt,192,2,0,,,2,177,0,
47993901,Cedar Sunset Cottage,36199878,Emily,Northumberland,Nelson,46.87363,-65.65618,Entire home/apt,255,2,4,2021-08-29,0.43,6,162,4,
48008983,Luxurious home great for entertaining families.,235219382,Gilles,Westmorland,Moncton,46.07031,-64.72238,Entire home/apt,900,3,7,2021-08-26,0.78,1,120,7,
48012480,Greg & Marietta's Humble Abode.,89008331,Greg,Saint John,City of Saint John,45.29319,-66.03905,Entire home/apt,65,1,21,2022-03-24,1.86,1,54,21,
48015259,Exquisite modern beach home,52640230,Sylvie,Westmorland,Shediac,46.2339,-64.46037,Entire home/apt,600,7,2,2021-08-07,0.23,1,11,2,
48015786,Tiny House (Private Oceanfront) NEW Hot Tub!,387052009,Jennifer,Charlotte,Pennfield,45.07493,-66.7404,Entire home/apt,175,2,63,2022-03-27,4.77,1,288,58,
48030019,"Ocean Breeze Executive Loft - Oak Point, NB",191833354,Jennifer,Northumberland,Alnwick,47.12099,-65.26436,Entire home/apt,120,3,20,2022-02-21,1.89,1,319,20,
48031132,Gowland Mountain Getaway Cabin,121479532,Roger And Julie,Albert,Elgin,45.80273,-65.06441,Entire home/apt,281,2,15,2022-03-13,1.16,1,184,12,
48036087,Private - non-shared- 2 bedrooms - 1.2km to NBCC,217958381,Rafael,Westmorland,Moncton,46.09869,-64.81769,Entire home/apt,63,1,8,2021-08-01,0.61,48,0,6,
48045912,Private Cottage Beyond The Pines (15m to Shediac),13359297,Megan,Kent,Dundas,46.33984,-64.56591,Entire home/apt,149,3,10,2021-08-25,1.03,1,258,10,
48063338,Gillis Cove Beach Cottages - Salmon Beach NB,387494725,Tricia,Gloucester,Bathurst,47.66547,-65.54473,Entire home/apt,220,7,1,2021-08-15,0.13,1,43,1,
48066188,Private 2 bedrooms - nonshared -1KM NBCC Moncton,217958381,Rafael,Westmorland,Moncton,46.10378,-64.8155,Entire home/apt,63,1,0,,,48,0,0,
48073651,Tidal Bay Chalet - Heart of Alma NB,296536669,Jared,Albert,Alma,45.60945,-64.94889,Entire home/apt,291,2,83,2022-03-16,6.66,2,213,79,
48097281,Seascape Cottage,379673192,Emily,Charlotte,Saint David,45.22499,-67.19333,Entire home/apt,180,2,1,2021-04-10,0.08,1,329,1,
48099530,Maison familiale reposante...vue la rivière,144871563,Marie-France,Kent,Saint Mary,46.39159,-64.84543,Entire home/apt,149,2,61,2022-03-27,4.64,1,235,56,
48102275,"Cozy Romantic waterfront cottage ""The Dream""",98634026,Seb,Westmorland,Shediac,46.23611,-64.5189,Entire home/apt,185,3,45,2022-03-17,3.36,4,216,39,
48110775,FAZAs Guest Inn,370638211,Ayo,Saint John,City of Saint John,45.30148,-66.0053,Private room,30,1,1,2021-03-15,0.08,3,210,0,
48147038,Sunset Bend Waterfront cottage,122499842,Don,Kings,Westfield,45.3584,-66.22142,Entire home/apt,130,2,0,,,1,53,0,
48171310,FAZAs Guest Inn.,370638211,Ayo,Saint John,City of Saint John,45.30041,-66.00677,Private room,27,1,0,,,3,180,0,
48176689,Rooms on Tobique headpond and New Brunswick Trail,382654147,Kenda,Victoria,Perth,46.77242,-67.61489,Private room,99,1,39,2022-03-20,4.33,2,340,39,
48181973,🔝New apt- Luxury/Style near the mall wait for you,281566245,Karla,Westmorland,Moncton,46.10149,-64.7238,Entire home/apt,111,2,44,2022-03-03,3.40,3,30,43,
48182915,The Little House On The St. John River,388713646,Carrie,York,Fredericton,45.97631,-66.7217,Entire home/apt,125,1,57,2022-02-21,4.34,1,198,52,
48186407,Chalet Côtier dans la Péninsule Acadienne,199027101,Vanessa,Gloucester,Shippagan,47.88193,-64.60119,Entire home/apt,130,3,12,2021-10-03,1.18,1,298,12,
48211572,Waterfront house just steps from the beach!,388980875,Gabrielle,Westmorland,Botsford,46.22065,-64.2288,Entire home/apt,215,7,0,,,1,24,0,
48227108,Hennessey Cottage Island Retreat,287907032,Genevieve,Charlotte,West Isles,44.97156,-67.00841,Entire home/apt,300,7,6,2021-11-08,0.59,1,308,6,
48228463,DOWNTOWN NEW EXECUTIVE KING SUITE #5,13302046,Victoria,York,Fredericton,45.95732,-66.63647,Entire home/apt,125,2,0,,,5,257,0,
48255620,family living in the heart of Moncton.,99716737,Andrea,Westmorland,Moncton,46.08126,-64.79522,Entire home/apt,99,2,15,2021-09-26,1.65,1,0,15,
48266553,Cozy Cottage on the Beach,387633289,Jean-Paul,Gloucester,New Bandon,47.83178,-65.04943,Entire home/apt,128,7,1,2021-08-29,0.14,1,28,1,
48285230,"Appartement luxueux ""Le Canada"" - centre ville",415009993,Mathieu,Madawaska,Madawaska,47.36648,-68.3311,Entire home/apt,190,2,9,2021-09-06,0.84,1,240,9,
48285560,Luxury Cottage w/ Hot tub at Parlee Beach,235963817,Kris,Westmorland,Shediac,46.23842,-64.51076,Entire home/apt,300,2,14,2021-09-26,1.43,1,213,14,
48302783,Bayside Home with a View!,46957076,Diane And Vic,Charlotte,Saint Croix,45.12536,-67.10261,Entire home/apt,150,3,6,2021-09-01,0.73,4,257,6,
48311285,Centrally Located Duplex,240903528,Denis & Tanya,Westmorland,Moncton,46.09794,-64.80422,Entire home/apt,150,1,41,2022-03-12,3.22,2,135,38,
48312947,"Can't find a better spot in Shediac, Parlee beach",285123357,Philip,Westmorland,Shediac,46.23801,-64.50617,Entire home/apt,250,2,4,2022-01-02,0.43,3,160,4,
48327516,Upper Main River Lodge   Water Front,390097363,Andrew,Kent,Weldford,46.52482,-65.07668,Entire home/apt,629,2,28,2022-03-20,2.53,1,251,28,
48330279,Madonna's B&B.....just like apt living.,189897326,Madonna,Westmorland,Dorchester,45.99958,-64.57404,Entire home/apt,125,3,2,2022-01-09,0.44,1,298,2,
48349691,Sunrise Cottage,234075591,Angele,Kent,Wellington,46.49046,-64.67414,Entire home/apt,250,3,3,2021-08-19,0.34,1,12,3,
48358623,Pristine Outdoor Camping Unplugged,165402998,Nikki,Kings,Hampton,45.43855,-65.8298,Entire home/apt,50,1,0,,,1,365,0,
48394854,Big and spacious Cabin overlooking the river,390656794,Patricia,Northumberland,Southesk,46.936985,-65.817841,Private room,270,1,11,2021-10-31,1.39,1,280,11,
48398808,*NEW* (RED) Spacious Cottage - Best View in Alma!,120135986,Patrick,Albert,Alma,45.6049,-64.94909,Entire home/apt,160,2,52,2022-03-13,4.09,3,235,51,
48460926,"Downtown Cozy Apartment - 2Bed, WiFi, Full Kitchen",252277,Sarah,Westmorland,Moncton,46.09114,-64.7871,Entire home/apt,91,1,39,2022-03-12,3.35,12,227,39,
48479679,Private 2 bedrooms - nonshared -1KM NBCC Moncton,217958381,Rafael,Westmorland,Moncton,46.10378,-64.81622,Entire home/apt,71,1,3,2021-08-05,0.24,48,0,2,
48503166,"Queen bed, 1 block to Event Center (R3)",122511550,Pete,Westmorland,Moncton,46.09018,-64.78526,Private room,49,1,22,2021-12-31,1.83,5,290,22,
